"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"768",0.01,4,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"769",0.01,5,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"770",0.01,5,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"771",0.01,5,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"772",0.01,5,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"773",0.01,5,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"774",0.01,5,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"775",0.01,5,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"776",0.01,5,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"777",0.01,5,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"778",0.01,5,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"779",0.01,5,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"780",0.01,5,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"781",0.01,5,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"782",0.01,5,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"783",0.01,5,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"784",0.01,5,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"785",0.01,5,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"786",0.01,5,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"787",0.01,5,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"788",0.01,5,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"789",0.01,5,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"790",0.01,5,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"791",0.01,5,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"792",0.01,5,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"793",0.01,5,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"794",0.01,5,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"795",0.01,5,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"796",0.01,5,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"797",0.01,5,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"798",0.01,5,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"799",0.01,5,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"800",0.01,5,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"801",0.01,6,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"802",0.01,6,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"803",0.01,6,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"804",0.01,6,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"805",0.01,6,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"806",0.01,6,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"807",0.01,6,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"808",0.01,6,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"809",0.01,6,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"810",0.01,6,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"811",0.01,6,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"812",0.01,6,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"813",0.01,6,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"814",0.01,6,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"815",0.01,6,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"816",0.01,6,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"817",0.01,6,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"818",0.01,6,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"819",0.01,6,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"820",0.01,6,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"821",0.01,6,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"822",0.01,6,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"823",0.01,6,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"824",0.01,6,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"825",0.01,6,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"826",0.01,6,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"827",0.01,6,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"828",0.01,6,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"829",0.01,6,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"830",0.01,6,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"831",0.01,6,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"832",0.01,6,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"833",0.01,7,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"834",0.01,7,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"835",0.01,7,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"836",0.01,7,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"837",0.01,7,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"838",0.01,7,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"839",0.01,7,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"840",0.01,7,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"841",0.01,7,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"842",0.01,7,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"843",0.01,7,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"844",0.01,7,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"845",0.01,7,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"846",0.01,7,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"847",0.01,7,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"848",0.01,7,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"849",0.01,7,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"850",0.01,7,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"851",0.01,7,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"852",0.01,7,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"853",0.01,7,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"854",0.01,7,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"855",0.01,7,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"856",0.01,7,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"857",0.01,7,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"858",0.01,7,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"859",0.01,7,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"860",0.01,7,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"861",0.01,7,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"862",0.01,7,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"863",0.01,7,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"864",0.01,7,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"865",0.01,8,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"866",0.01,8,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"867",0.01,8,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"868",0.01,8,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"869",0.01,8,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"870",0.01,8,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"871",0.01,8,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"872",0.01,8,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"873",0.01,8,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"874",0.01,8,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"875",0.01,8,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"876",0.01,8,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"877",0.01,8,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"878",0.01,8,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"879",0.01,8,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"880",0.01,8,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"881",0.01,8,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"882",0.01,8,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"883",0.01,8,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"884",0.01,8,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"885",0.01,8,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"886",0.01,8,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"887",0.01,8,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"888",0.01,8,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"889",0.01,8,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"890",0.01,8,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"891",0.01,8,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"892",0.01,8,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"893",0.01,8,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"894",0.01,8,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"895",0.01,8,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"896",0.01,8,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"897",0.01,9,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"898",0.01,9,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"899",0.01,9,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"900",0.01,9,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"901",0.01,9,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"902",0.01,9,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"903",0.01,9,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"904",0.01,9,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"905",0.01,9,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"906",0.01,9,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"907",0.01,9,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"908",0.01,9,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"909",0.01,9,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"910",0.01,9,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"911",0.01,9,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"912",0.01,9,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"913",0.01,9,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"914",0.01,9,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"915",0.01,9,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"916",0.01,9,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"917",0.01,9,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"918",0.01,9,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"919",0.01,9,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"920",0.01,9,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"921",0.01,9,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"922",0.01,9,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"923",0.01,9,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"924",0.01,9,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"925",0.01,9,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"926",0.01,9,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"927",0.01,9,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"928",0.01,9,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"929",0.01,10,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"930",0.01,10,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"931",0.01,10,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"932",0.01,10,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"933",0.01,10,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"934",0.01,10,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"935",0.01,10,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"936",0.01,10,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"937",0.01,10,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"938",0.01,10,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"939",0.01,10,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"940",0.01,10,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"941",0.01,10,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"942",0.01,10,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"943",0.01,10,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"944",0.01,10,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"945",0.01,10,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"946",0.01,10,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"947",0.01,10,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"948",0.01,10,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"949",0.01,10,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"950",0.01,10,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"951",0.01,10,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"952",0.01,10,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"953",0.01,10,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"954",0.01,10,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"955",0.01,10,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"956",0.01,10,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"957",0.01,10,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"958",0.01,10,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"959",0.01,10,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"960",0.01,10,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"961",0.01,11,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"962",0.01,11,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"963",0.01,11,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"964",0.01,11,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"965",0.01,11,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"966",0.01,11,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"967",0.01,11,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"968",0.01,11,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"969",0.01,11,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"970",0.01,11,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"971",0.01,11,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"972",0.01,11,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"973",0.01,11,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"974",0.01,11,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"975",0.01,11,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"976",0.01,11,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"977",0.01,11,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"978",0.01,11,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"979",0.01,11,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"980",0.01,11,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"981",0.01,11,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"982",0.01,11,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"983",0.01,11,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"984",0.01,11,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"985",0.01,11,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"986",0.01,11,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"987",0.01,11,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"988",0.01,11,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"989",0.01,11,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"990",0.01,11,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"991",0.01,11,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"992",0.01,11,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"993",0.01,12,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"994",0.01,12,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"995",0.01,12,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"996",0.01,12,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"997",0.01,12,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"998",0.01,12,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"999",0.01,12,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1000",0.01,12,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1001",0.01,12,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1002",0.01,12,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1003",0.01,12,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1004",0.01,12,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1005",0.01,12,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1006",0.01,12,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1007",0.01,12,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1008",0.01,12,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1009",0.01,12,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1010",0.01,12,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1011",0.01,12,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1012",0.01,12,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1013",0.01,12,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1014",0.01,12,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1015",0.01,12,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1016",0.01,12,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1017",0.01,12,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1018",0.01,12,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1019",0.01,12,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1020",0.01,12,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1021",0.01,12,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1022",0.01,12,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1023",0.01,12,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1024",0.01,12,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1025",0.01,13,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1026",0.01,13,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1027",0.01,13,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1028",0.01,13,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1029",0.01,13,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1030",0.01,13,6,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1031",0.01,13,7,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1032",0.01,13,8,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1033",0.01,13,9,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1034",0.01,13,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1035",0.01,13,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1036",0.01,13,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1037",0.01,13,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1038",0.01,13,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1039",0.01,13,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1040",0.01,13,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1041",0.01,13,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1042",0.01,13,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1043",0.01,13,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1044",0.01,13,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1045",0.01,13,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1046",0.01,13,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1047",0.01,13,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1048",0.01,13,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1049",0.01,13,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1050",0.01,13,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1051",0.01,13,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1052",0.01,13,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1053",0.01,13,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1054",0.01,13,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1055",0.01,13,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1056",0.01,13,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1057",0.01,14,1,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1058",0.01,14,2,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1059",0.01,14,3,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1060",0.01,14,4,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
"1061",0.01,14,5,0.894230769230769,0.921875,0.85,0.77567175188134,0.914728682170543,0.8859375
